TimeStamp,DualFuel,Hydro,NaturalGas,Nuclear,OtherFossilFuels,OtherRenewables,Wind,Total
11/30/2019 16:00:00,2983.66666666667,3645.58333333333,2600.33333333333,5408.33333333333,1,272.833333333333,126.25,15038
11/30/2019 17:00:00,3286.25,3910.83333333333,2608.25,5407.66666666667,1,276,166.833333333333,15656.8333333333
11/30/2019 18:00:00,3335.25,3992.16666666667,2646.91666666667,5406.25,1,273.5,226.083333333333,15881.1666666667
11/30/2019 19:00:00,3106.33333333333,4132.83333333333,2699.5,5404.33333333333,1,272.666666666667,244.333333333333,15861
11/30/2019 20:00:00,3122.58333333333,4039.75,2666.91666666667,5405.58333333333,1,275.75,270,15781.5833333333
11/30/2019 21:00:00,2744.16666666667,3765.83333333333,2590.16666666667,5407.16666666667,1,274,345,15127.3333333333
11/30/2019 22:00:00,2447.33333333333,3507.41666666667,2241,5409.16666666667,1,276.333333333333,335.916666666667,14218.1666666667
11/30/2019 23:00:00,2162.58333333333,3118,2075.16666666667,5412.91666666667,1,270.833333333333,279.75,13320.25
12/01/2019 00:00:00,1908.36363636364,2794.27272727273,1648.36363636364,5412.54545454545,1,272.363636363636,360.272727272727,12397.1818181818
12/01/2019 01:00:00,1827.16666666667,2840.75,1589.75,5409.33333333333,1,273.75,447.666666666667,12389.4166666667
12/01/2019 02:00:00,1821.5,2864.75,1556.5,5407.75,1,270.916666666667,461.25,12383.6666666667
12/01/2019 03:00:00,1826.5,2814.91666666667,1597.75,5408.91666666667,1,272.583333333333,456.75,12378.4166666667
12/01/2019 04:00:00,1830.83333333333,2813,1623.41666666667,5406.91666666667,1,270.166666666667,528.5,12473.8333333333
12/01/2019 05:00:00,1845.91666666667,2905,1835.5,5405.58333333333,1,272.083333333333,633.166666666667,12898.25
12/01/2019 06:00:00,2069.5,2676.25,1836.41666666667,5406.58333333333,1,271.25,741.916666666667,13002.9166666667
12/01/2019 07:00:00,2051,3367.5,1905,5404.16666666667,1,270.166666666667,785.166666666667,13784
12/01/2019 08:00:00,2123,3738.33333333333,2309.66666666667,5403.91666666667,1,275.25,619.166666666667,14470.3333333333
12/01/2019 09:00:00,2335.83333333333,3856.41666666667,2529.33333333333,5403,1,271.666666666667,485.25,14882.5
12/01/2019 10:00:00,2548.33333333333,3949.58333333333,2687.41666666667,5404.41666666667,1,266.75,523.75,15381.25
12/01/2019 11:00:00,2683,4022.58333333333,2795.58333333333,5404.83333333333,1,261.916666666667,513.416666666667,15682.3333333333
12/01/2019 12:00:00,2706.25,3963.66666666667,2841,5400.08333333333,1,263,499.25,15674.25
12/01/2019 13:00:00,2727.91666666667,3911.75,3159.91666666667,5397.91666666667,1,262.916666666667,482.5,15943.9166666667
12/01/2019 14:00:00,2547.5,3852.83333333333,3645.41666666667,5396.58333333333,1,255.75,490.833333333333,16189.9166666667
12/01/2019 15:00:00,2626.75,3778.33333333333,3547.16666666667,5395.58333333333,1,251.416666666667,522.583333333333,16122.8333333333
12/01/2019 16:00:00,3229.25,4072.5,3854,5395.58333333333,1,252.666666666667,513.833333333333,17318.8333333333
12/01/2019 17:00:00,3424.58333333333,4557.41666666667,4123.66666666667,5394.83333333333,1,264.833333333333,452.25,18218.5833333333
12/01/2019 18:00:00,3193.58333333333,4318.66666666667,4066.91666666667,5395.16666666667,1,263.5,435.25,17674.0833333333
12/01/2019 19:00:00,2916.5,3999.41666666667,3916.16666666667,5393.58333333333,1,263,419.083333333333,16908.75
12/01/2019 20:00:00,2666.5,3925.91666666667,3712.41666666667,5388.75,1,261.666666666667,414.833333333333,16371.0833333333
12/01/2019 21:00:00,2451.75,3821.41666666667,3333.08333333333,5415.5,1,259.666666666667,348.5,15630.9166666667
12/01/2019 22:00:00,2584.85714285714,3564.57142857143,2457.42857142857,5416.57142857143,1,261.142857142857,290.357142857143,14575.9285714286
12/01/2019 23:00:00,2624.33333333333,3350.08333333333,2179.91666666667,5416.25,1,261.583333333333,228.416666666667,14061.5833333333
12/02/2019 00:00:00,2713.54545454545,3163,1739.54545454545,5415.90909090909,1,261.636363636364,187.727272727273,13482.3636363636
12/02/2019 01:00:00,2661.75,3079.83333333333,1554.58333333333,5415.16666666667,1,258.25,133.25,13103.8333333333
12/02/2019 02:00:00,2511.25,3005.83333333333,1512.58333333333,5407.25,1,252.166666666667,133.166666666667,12823.25
12/02/2019 03:00:00,2517.75,3010.66666666667,1515.66666666667,5410.08333333333,1,256.083333333333,121.666666666667,12832.9166666667
12/02/2019 04:00:00,2636.83333333333,3030.5,1526.75,5424.16666666667,1,256.833333333333,94.5833333333333,12970.6666666667
12/02/2019 05:00:00,2676.83333333333,3149.25,2006.33333333333,5425.58333333333,1,258.166666666667,81.6666666666667,13598.8333333333
12/02/2019 06:00:00,2872,3516.33333333333,2808.25,5423.5,1,257.5,68.4166666666667,14947
12/02/2019 07:00:00,3562.5,3872.91666666667,3312.58333333333,5422.91666666667,1,258.916666666667,70.75,16501.5833333333
12/02/2019 08:00:00,3856.25,3937.41666666667,3383,5422.16666666667,1,261.75,91.25,16952.8333333333
12/02/2019 09:00:00,4001.66666666667,4008.16666666667,3428.5,5421.66666666667,1,264.25,123.25,17248.5
12/02/2019 10:00:00,4181.5,4023.83333333333,3484.83333333333,5422.83333333333,1,262.583333333333,133.416666666667,17510
12/02/2019 11:00:00,4272.66666666667,4017.5,3555.5,5422.66666666667,1,266.666666666667,123.416666666667,17659.4166666667
12/02/2019 12:00:00,4084.66666666667,3951.91666666667,3465,5422.66666666667,1,268.916666666667,91,17285.1666666667
12/02/2019 13:00:00,3966.16666666667,3931,3465.41666666667,5420,1,263.166666666667,94.3333333333333,17141.0833333333
12/02/2019 14:00:00,3508.75,3844.16666666667,3656.58333333333,5418.5,38.8333333333333,260.666666666667,100.25,16827.75
12/02/2019 15:00:00,3758.08333333333,3804.75,3797,5421.08333333333,53,263.083333333333,90.75,17187.75
12/02/2019 16:00:00,3858.83333333333,3895.33333333333,3863.83333333333,5421.5,95.1666666666667,265,109.666666666667,17509.3333333333
12/02/2019 17:00:00,3954.25,3978.5,3878.75,5421.33333333333,127.916666666667,263.25,118.333333333333,17742.3333333333
12/02/2019 18:00:00,4141.75,3962.66666666667,3898.16666666667,5421.33333333333,125.5,261.75,137.666666666667,17948.8333333333
12/02/2019 19:00:00,4129.16666666667,3898.75,3909.83333333333,5419.58333333333,135.166666666667,258.583333333333,140.083333333333,17891.1666666667
12/02/2019 20:00:00,4122.16666666667,3818.75,3908.58333333333,5421.58333333333,119.75,258.583333333333,145.75,17795.1666666667
12/02/2019 21:00:00,3712.41666666667,3695.58333333333,3776.58333333333,5418.5,120,259.916666666667,154.916666666667,17137.9166666667
12/02/2019 22:00:00,3375.75,3667.58333333333,2972.41666666667,5417,97.9166666666667,262.416666666667,160.083333333333,15953.1666666667
12/02/2019 23:00:00,2901.41666666667,3459.75,2373.33333333333,5417.33333333333,54.25,265.666666666667,170.666666666667,14642.4166666667
12/03/2019 00:00:00,2625.90909090909,3151,1941,5416.45454545455,37,264.636363636364,197.727272727273,13633.7272727273
12/03/2019 01:00:00,2570.5,3187.33333333333,1866.5,5416.75,1,263.333333333333,215.166666666667,13520.5833333333
12/03/2019 02:00:00,2578.83333333333,3129.33333333333,1851.83333333333,5417.08333333333,1,263.083333333333,228.25,13469.4166666667
12/03/2019 03:00:00,2586.41666666667,3124.58333333333,1771.25,5411,1,261.916666666667,274.666666666667,13430.8333333333
12/03/2019 04:00:00,2621.91666666667,3235.83333333333,1886.25,5408.83333333333,1,261.25,296.75,13711.8333333333
12/03/2019 05:00:00,2717.16666666667,3224.58333333333,2274.33333333333,5411.16666666667,1,265.25,319.5,14213
12/03/2019 06:00:00,3149.66666666667,3487.91666666667,3043.91666666667,5411.75,1,259.5,311.083333333333,15664.8333333333
12/03/2019 07:00:00,3344.5,3759.91666666667,3363.08333333333,5402.16666666667,1,257.75,330.166666666667,16458.5833333333
12/03/2019 08:00:00,3372,3826.66666666667,3559.33333333333,5416.58333333333,1,252.75,309.5,16737.8333333333
12/03/2019 09:00:00,3497.83333333333,3761.91666666667,3678.5,5418.33333333333,1,252.083333333333,251,16860.6666666667
12/03/2019 10:00:00,3506.71428571429,3738.78571428571,3582.92857142857,5417.71428571429,1,258.5,225.928571428571,16731.5714285714
12/03/2019 11:00:00,3273.16666666667,3507.58333333333,3562,5415,1,276.25,240.25,16275.25
12/03/2019 12:00:00,2947.75,3396.41666666667,3522.41666666667,5413.91666666667,1,274.25,295.5,15851.25
12/03/2019 13:00:00,2889.75,3498.75,3604,5415.25,1,279.666666666667,365,16053.4166666667
12/03/2019 14:00:00,2851.66666666667,3660.16666666667,3423.83333333333,5412.16666666667,1,270.833333333333,373.166666666667,15992.8333333333
12/03/2019 15:00:00,2998.41666666667,3799.75,3677.58333333333,5409.5,1,261.833333333333,374.916666666667,16523
12/03/2019 16:00:00,3487.83333333333,3862.5,3739.58333333333,5408.16666666667,1,255.333333333333,476.25,17230.6666666667
12/03/2019 17:00:00,3932.25,3937.25,4161.58333333333,5407.41666666667,1,250.083333333333,624.833333333333,18314.4166666667
12/03/2019 18:00:00,4252,3770.66666666667,4181,5408.33333333333,1,252,740,18605
12/03/2019 19:00:00,4034.45454545455,3792.72727272727,3886.81818181818,5405.18181818182,1,254.727272727273,778.454545454545,18153.3636363636
12/03/2019 20:00:00,3824.33333333333,3655.41666666667,3899.41666666667,5406,5.66666666666667,253.333333333333,751.833333333333,17796
12/03/2019 21:00:00,3304.16666666667,3785.41666666667,3520.16666666667,5407,53.0833333333333,253.5,732.916666666667,17056.25
12/03/2019 22:00:00,2928.33333333333,3592.91666666667,3134.83333333333,5410.83333333333,58,251.75,707.583333333333,16084.25
12/03/2019 23:00:00,2573.41666666667,3501.25,2495.08333333333,5410.25,66,254.083333333333,634.25,14934.3333333333
12/04/2019 00:00:00,2177.36363636364,3263.54545454545,2107.72727272727,5410.09090909091,61,256.272727272727,532.090909090909,13808.0909090909
12/04/2019 01:00:00,2086.71428571429,3159.28571428571,1984.5,5409.78571428571,25.4285714285714,255.428571428571,485.285714285714,13406.4285714286
12/04/2019 02:00:00,2054,3036.5,1932.83333333333,5410.5,59.5833333333333,256.083333333333,478,13227.5
12/04/2019 03:00:00,2012.16666666667,3079.25,1930.91666666667,5406.66666666667,58.75,250.75,464.333333333333,13202.8333333333
12/04/2019 04:00:00,2027.5,3054.25,2011.83333333333,5402.16666666667,55,246,477,13273.75
12/04/2019 05:00:00,2137.08333333333,3157.08333333333,2319.25,5407.5,1,245.166666666667,497.25,13764.3333333333
12/04/2019 06:00:00,2401,3554,3132.5,5410.16666666667,1,243,461.583333333333,15203.25
12/04/2019 07:00:00,2877.5,3934.41666666667,3679.83333333333,5408.83333333333,1,241,439.75,16582.3333333333
12/04/2019 08:00:00,2755.83333333333,3872.83333333333,3741.25,5406.25,1,240.083333333333,482.333333333333,16499.5833333333
12/04/2019 09:00:00,2997.25,3801.41666666667,4032.25,5404.66666666667,1,243.5,426,16906.0833333333
12/04/2019 10:00:00,2768.91666666667,3909.75,4014.58333333333,5402.33333333333,1,248.25,422.083333333333,16766.9166666667
12/04/2019 11:00:00,2766.66666666667,3997.91666666667,3783,5401.5,1,251.75,481.416666666667,16683.25
12/04/2019 12:00:00,2580.25,3954.16666666667,3681.75,5400.5,1,255.083333333333,493.916666666667,16366.6666666667
12/04/2019 13:00:00,2583.16666666667,3807.08333333333,3654.58333333333,5402.58333333333,1,251.916666666667,476.75,16177.0833333333
12/04/2019 14:00:00,2666.41666666667,3728.66666666667,3645.58333333333,5400.33333333333,1,246.25,432.333333333333,16120.5833333333
12/04/2019 15:00:00,2725.75,3695.83333333333,3673.58333333333,5395.25,1,245.166666666667,340.75,16077.3333333333
12/04/2019 16:00:00,2891.41666666667,3722.08333333333,3985.75,5394.75,1,244.666666666667,378.333333333333,16618
12/04/2019 17:00:00,3162.64285714286,3980.71428571429,4105.85714285714,5398.42857142857,1,246.285714285714,385.5,17280.4285714286
12/04/2019 18:00:00,3286.25,3837.16666666667,4070,5399.83333333333,1,247.666666666667,360.5,17202.4166666667
12/04/2019 19:00:00,3282.28571428571,3822.35714285714,3913.71428571429,5398,1,246.071428571429,373.285714285714,17036.7142857143
12/04/2019 20:00:00,2988.08333333333,3854.91666666667,3891.66666666667,5397.16666666667,1,246.166666666667,373,16752
12/04/2019 21:00:00,2550.58333333333,3681.5,3701.83333333333,5387.75,1,247,386.166666666667,15955.8333333333
12/04/2019 22:00:00,2205.58333333333,3557.41666666667,3203.83333333333,5399.41666666667,1,246.416666666667,425.583333333333,15039.25
12/04/2019 23:00:00,2114.91666666667,3364.58333333333,2441,5396.41666666667,1,250.833333333333,421.25,13990
12/05/2019 00:00:00,2043.81818181818,3017.09090909091,1905.54545454545,5393.63636363636,1,248.545454545455,538.363636363636,13148
12/05/2019 01:00:00,2026.16666666667,2791.25,1780.66666666667,5394.83333333333,1,246,605.916666666667,12845.8333333333
12/05/2019 02:00:00,2021.5,2599.75,1767.58333333333,5401.08333333333,1,247.666666666667,716.583333333333,12755.1666666667
12/05/2019 03:00:00,2066.41666666667,2337.58333333333,1807.75,5398.75,1,253.25,771.666666666667,12636.4166666667
12/05/2019 04:00:00,2274.5,2486.58333333333,1855.5,5387.41666666667,1,259,774.416666666667,13038.4166666667
12/05/2019 05:00:00,2249.5,2816.83333333333,2028.16666666667,5395.08333333333,1,256.666666666667,823.916666666667,13571.1666666667
12/05/2019 06:00:00,2440.41666666667,3467.16666666667,2749.91666666667,5400.66666666667,1,251.166666666667,822.5,15132.8333333333
12/05/2019 07:00:00,2882.08333333333,3787,3247.5,5402.33333333333,1,260.083333333333,805.916666666667,16385.9166666667
12/05/2019 08:00:00,2973.58333333333,3679.66666666667,3225.41666666667,5395.08333333333,1,270.416666666667,941.666666666667,16486.8333333333
12/05/2019 09:00:00,2779,3584.75,3257.08333333333,5397.5,1,280.583333333333,919.5,16219.4166666667
12/05/2019 10:00:00,2675.33333333333,3647.25,3242.5,5394.25,1,286.333333333333,1071.33333333333,16318
12/05/2019 11:00:00,2736.91666666667,3639.08333333333,3251,5390.83333333333,1,282.75,1163.83333333333,16465.4166666667
12/05/2019 12:00:00,2746,3657.08333333333,3299.5,5391.16666666667,1,280.333333333333,1252.58333333333,16627.6666666667
12/05/2019 13:00:00,2775.33333333333,3737,3331.66666666667,5394,1,278.833333333333,1160.91666666667,16678.75
12/05/2019 14:00:00,2819.91666666667,3688.91666666667,3311.33333333333,5400.16666666667,1,270.333333333333,1191.08333333333,16682.75
12/05/2019 15:00:00,2912.66666666667,3556.66666666667,3232.41666666667,5404.58333333333,1.33333333333333,258.666666666667,1229.41666666667,16595.75
12/05/2019 16:00:00,3125.75,3642.83333333333,3421.66666666667,5401.83333333333,1,257.166666666667,1076.91666666667,16927.1666666667
12/05/2019 17:00:00,3517.66666666667,3992.25,3687.66666666667,5393,1,259.916666666667,1056.58333333333,17908.0833333333
12/05/2019 18:00:00,3550.83333333333,3845.91666666667,3759.16666666667,5389.66666666667,1,259.25,1104.16666666667,17910
12/05/2019 19:00:00,3578.66666666667,3828.33333333333,3745.41666666667,5394.91666666667,1,256.166666666667,951.083333333333,17755.5833333333
12/05/2019 20:00:00,3616,3911.75,3530,5404.33333333333,1,256.083333333333,804.416666666667,17523.5833333333
12/05/2019 21:00:00,3223.16666666667,3590.75,3404.83333333333,5423.33333333333,1,256.916666666667,714.666666666667,16614.6666666667
12/05/2019 22:00:00,2337,3592.16666666667,3029.33333333333,5422.66666666667,1,251.833333333333,636.666666666667,15270.6666666667
12/05/2019 23:00:00,2077.16666666667,3371.5,2357.25,5423.16666666667,1,256.25,581.083333333333,14067.4166666667
12/06/2019 00:00:00,2133.81818181818,3043.63636363636,2090.90909090909,5423.90909090909,1,255.181818181818,545.909090909091,13494.3636363636
12/06/2019 01:00:00,2138.25,2984.33333333333,1931.75,5421.33333333333,1,259.083333333333,450.833333333333,13186.5833333333
12/06/2019 02:00:00,2107,2942.16666666667,1930.41666666667,5420.83333333333,1,258,379.25,13038.6666666667
12/06/2019 03:00:00,2138.08333333333,2905.41666666667,1921.91666666667,5420.25,1,261.25,349.083333333333,12997
12/06/2019 04:00:00,2206.33333333333,3011.41666666667,1961.83333333333,5416.58333333333,1,260.583333333333,295,13152.75
12/06/2019 05:00:00,2400.25,3071.83333333333,2094.33333333333,5415.16666666667,1,260.916666666667,320.666666666667,13564.1666666667
12/06/2019 06:00:00,2695.16666666667,3384.75,2848.25,5407.41666666667,1,254.833333333333,338.25,14929.6666666667
12/06/2019 07:00:00,2936.41666666667,3744.66666666667,3323.75,5412.25,1,256,317.25,15991.3333333333
12/06/2019 08:00:00,2892.25,3775.83333333333,3364.08333333333,5416.25,1,261.416666666667,289.583333333333,16000.4166666667
12/06/2019 09:00:00,2920.66666666667,3828.58333333333,3374.25,5424.08333333333,1,279.166666666667,284.416666666667,16112.1666666667
12/06/2019 10:00:00,2823.25,3851.25,3332,5424.33333333333,1,278.166666666667,283.75,15993.75
12/06/2019 11:00:00,2827.58333333333,3837.25,3334.66666666667,5422.66666666667,1,272.25,438.583333333333,16134
12/06/2019 12:00:00,2865.5,3816.75,3309.33333333333,5422.25,1,269.666666666667,436.583333333333,16121.0833333333
12/06/2019 13:00:00,3001.33333333333,3863.25,3292,5423.33333333333,1,271.75,339.333333333333,16192
12/06/2019 14:00:00,3146.5,3897.83333333333,3305.58333333333,5422,18.75,265.5,277.416666666667,16333.5833333333
12/06/2019 15:00:00,3580.16666666667,3984.33333333333,3392.75,5422.25,57.5,266.25,284,16987.25
12/06/2019 16:00:00,3899.91666666667,4016.33333333333,3541.66666666667,5422.41666666667,41.25,264.75,314.25,17500.5833333333
12/06/2019 17:00:00,3671,3885.83333333333,3758,5420.5,1,265.5,451.833333333333,17453.6666666667
12/06/2019 18:00:00,3579.83333333333,3823.08333333333,3704,5417.83333333333,20.9166666666667,267.25,487,17299.9166666667
12/06/2019 19:00:00,3583.83333333333,3764.41666666667,3421.16666666667,5422.16666666667,32.4166666666667,268.583333333333,507,16999.5833333333
12/06/2019 20:00:00,3656.5,3764.5,3266.75,5423.25,31.9166666666667,263.916666666667,456.583333333333,16863.4166666667
12/06/2019 21:00:00,3162,3716.75,3314.16666666667,5422.58333333333,1,261.583333333333,408.5,16286.5833333333
12/06/2019 22:00:00,2642.58333333333,3426.58333333333,3308.5,5424.33333333333,1,261.75,398.333333333333,15463.0833333333
12/06/2019 23:00:00,2341,3316.75,2754.33333333333,5426.58333333333,1,262.083333333333,423.666666666667,14525.4166666667
12/07/2019 00:00:00,2575.27272727273,3168.36363636364,2317.27272727273,5424.45454545455,1,262.363636363636,382.363636363636,14131.0909090909
12/07/2019 01:00:00,2256.91666666667,3017.5,2249.91666666667,5423.16666666667,1,262.583333333333,337.166666666667,13548.25
12/07/2019 02:00:00,2066.33333333333,2918.25,2045.5,5423.08333333333,1,258.166666666667,319.833333333333,13032.1666666667
